-4.222 7.29863e-06 0.149923
-4.221 7.33506e-06 0.149248
-4.22 7.37166e-06 0.148575
-4.219 7.40842e-06 0.147906
-4.218 7.44535e-06 0.14724
-4.217 7.48245e-06 0.146578
-4.216 7.51971e-06 0.145919
-4.215 7.55715e-06 0.145263
-4.214 7.59475e-06 0.144611
-4.213 7.63253e-06 0.143962
-4.212 7.67048e-06 0.143316
-4.211 7.70859e-06 0.142673
-4.21 7.74689e-06 0.142034
-4.209 7.78535e-06 0.141397
-4.208 7.82399e-06 0.140764
-4.207 7.86281e-06 0.140134
-4.206 7.9018e-06 0.139507
-4.205 7.94096e-06 0.138883
-4.204 7.98031e-06 0.138263
-4.203 8.01983e-06 0.137645
-4.202 8.05953e-06 0.137031
-4.201 8.09941e-06 0.136419
-4.2 8.13947e-06 0.135811
-4.199 8.17971e-06 0.135205
-4.198 8.22013e-06 0.134603
-4.197 8.26073e-06 0.134003
-4.196 8.30151e-06 0.133407
-4.195 8.34248e-06 0.132813
-4.194 8.38364e-06 0.132223
-4.193 8.42497e-06 0.131635
-4.192 8.4665e-06 0.131051
-4.191 8.50821e-06 0.130469
-4.19 8.55011e-06 0.12989
-4.189 8.59219e-06 0.129314
-4.188 8.63447e-06 0.12874
-4.187 8.67693e-06 0.12817
-4.186 8.71958e-06 0.127602
-4.185 8.76243e-06 0.127038
-4.184 8.80546e-06 0.126475
-4.183 8.84869e-06 0.125916
-4.182 8.89212e-06 0.12536
-4.181 8.93573e-06 0.124806
-4.18 8.97954e-06 0.124255
-4.179 9.02355e-06 0.123707
-4.178 9.06775e-06 0.123161
-4.177 9.11215e-06 0.122618
-4.176 9.15675e-06 0.122078
-4.175 9.20155e-06 0.12154
-4.174 9.24654e-06 0.121005
-4.173 9.29174e-06 0.120473
-4.172 9.33713e-06 0.119943
-4.171 9.38273e-06 0.119416
-4.17 9.42854e-06 0.118891
-4.169 9.47454e-06 0.118369
-4.168 9.52075e-06 0.11785
-4.167 9.56716e-06 0.117333
-4.166 9.61378e-06 0.116819
-4.165 9.66061e-06 0.116307
-4.164 9.70765e-06 0.115797
-4.163 9.75489e-06 0.11529
-4.162 9.80234e-06 0.114786
-4.161 9.85e-06 0.114284
-4.16 9.89787e-06 0.113785
-4.159 9.94596e-06 0.113288
-4.158 9.99425e-06 0.112793
-4.157 1.00428e-05 0.112301
-4.156 1.00915e-05 0.111811
-4.155 1.01404e-05 0.111324
-4.154 1.01896e-05 0.110839
-4.153 1.0239e-05 0.110356
-4.152 1.02885e-05 0.109875
-4.151 1.03383e-05 0.109397
-4.15 1.03884e-05 0.108922
-4.149 1.04386e-05 0.108448
-4.148 1.04891e-05 0.107977
-4.147 1.05398e-05 0.107509
-4.146 1.05907e-05 0.107042
-4.145 1.06418e-05 0.106578
-4.144 1.06932e-05 0.106116
-4.143 1.07448e-05 0.105656
-4.142 1.07966e-05 0.105199
-4.141 1.08486e-05 0.104743
-4.14 1.09009e-05 0.10429
-4.139 1.09534e-05 0.103839
-4.138 1.10061e-05 0.10339
-4.137 1.1059e-05 0.102944
-4.136 1.11122e-05 0.102499
-4.135 1.11656e-05 0.102057
-4.134 1.12193e-05 0.101617
-4.133 1.12732e-05 0.101179
-4.132 1.13273e-05 0.100743
-4.131 1.13817e-05 0.100309
-4.13 1.14362e-05 0.0998777
-4.129 1.14911e-05 0.099448
-4.128 1.15461e-05 0.0990205
-4.127 1.16014e-05 0.098595
-4.126 1.1657e-05 0.0981715
-4.125 1.17128e-05 0.0977501
-4.124 1.17688e-05 0.0973307
-4.123 1.18251e-05 0.0969134
-4.122 1.18816e-05 0.096498
-4.121 1.19384e-05 0.0960846
-4.12 1.19954e-05 0.0956732
-4.119 1.20526e-05 0.0952638
-4.118 1.21101e-05 0.0948564
-4.117 1.21679e-05 0.0944509
-4.116 1.22259e-05 0.0940473
-4.115 1.22842e-05 0.0936457
-4.114 1.23427e-05 0.093246
-4.113 1.24014e-05 0.0928482
-4.112 1.24604e-05 0.0924523
-4.111 1.25197e-05 0.0920583
-4.11 1.25792e-05 0.0916662
-4.109 1.2639e-05 0.0912759
-4.108 1.2699e-05 0.0908876
-4.107 1.27593e-05 0.090501
-4.106 1.28199e-05 0.0901164
-4.105 1.28807e-05 0.0897335
-4.104 1.29418e-05 0.0893525
-4.103 1.30031e-05 0.0889733
-4.102 1.30647e-05 0.0885959
-4.101 1.31266e-05 0.0882203
-4.1 1.31887e-05 0.0878465
-4.099 1.32511e-05 0.0874744
-4.098 1.33138e-05 0.0871042
-4.097 1.33767e-05 0.0867357
-4.096 1.34399e-05 0.0863689
-4.095 1.35034e-05 0.0860039
-4.094 1.35671e-05 0.0856406
-4.093 1.36312e-05 0.0852791
-4.092 1.36955e-05 0.0849192
-4.091 1.376e-05 0.0845611
-4.09 1.38249e-05 0.0842046
-4.089 1.389e-05 0.0838499
-4.088 1.39554e-05 0.0834968
-4.087 1.40211e-05 0.0831454
-4.086 1.4087e-05 0.0827957
-4.085 1.41532e-05 0.0824476
-4.084 1.42198e-05 0.0821011
-4.083 1.42866e-05 0.0817563
-4.082 1.43536e-05 0.0814131
-4.081 1.4421e-05 0.0810716
-4.08 1.44887e-05 0.0807316
-4.079 1.45566e-05 0.0803933
-4.078 1.46248e-05 0.0800566
-4.077 1.46934e-05 0.0797214
-4.076 1.47622e-05 0.0793878
-4.075 1.48313e-05 0.0790558
-4.074 1.49007e-05 0.0787253
-4.073 1.49704e-05 0.0783965
-4.072 1.50403e-05 0.0780691
-4.071 1.51106e-05 0.0777433
-4.07 1.51812e-05 0.077419
-4.069 1.52521e-05 0.0770963
-4.068 1.53233e-05 0.076775
-4.067 1.53947e-05 0.0764553
-4.066 1.54665e-05 0.0761371
-4.065 1.55386e-05 0.0758203
-4.064 1.5611e-05 0.0755051
-4.063 1.56836e-05 0.0751913
-4.062 1.57566e-05 0.074879
-4.061 1.58299e-05 0.0745681
-4.06 1.59035e-05 0.0742587
-4.059 1.59775e-05 0.0739508
-4.058 1.60517e-05 0.0736443
-4.057 1.61262e-05 0.0733392
-4.056 1.62011e-05 0.0730355
-4.055 1.62762e-05 0.0727333
-4.054 1.63517e-05 0.0724325
-4.053 1.64275e-05 0.0721331
-4.052 1.65036e-05 0.071835
-4.051 1.65801e-05 0.0715384
-4.05 1.66568e-05 0.0712431
-4.049 1.67339e-05 0.0709493
-4.048 1.68113e-05 0.0706568
-4.047 1.6889e-05 0.0703656
-4.046 1.6967e-05 0.0700758
-4.045 1.70454e-05 0.0697874
-4.044 1.71241e-05 0.0695002
-4.043 1.72031e-05 0.0692145
-4.042 1.72825e-05 0.06893
-4.041 1.73622e-05 0.0686469
-4.04 1.74422e-05 0.0683651
-4.039 1.75225e-05 0.0680846
-4.038 1.76032e-05 0.0678054
-4.037 1.76842e-05 0.0675274
-4.036 1.77656e-05 0.0672508
-4.035 1.78473e-05 0.0669755
-4.034 1.79293e-05 0.0667014
-4.033 1.80116e-05 0.0664286
-4.032 1.80944e-05 0.0661571
-4.031 1.81774e-05 0.0658868
-4.03 1.82608e-05 0.0656177
-4.029 1.83445e-05 0.0653499
-4.028 1.84286e-05 0.0650834
-4.027 1.85131e-05 0.064818
-4.026 1.85978e-05 0.0645539
-4.025 1.8683e-05 0.064291
-4.024 1.87685e-05 0.0640293
-4.023 1.88543e-05 0.0637689
-4.022 1.89405e-05 0.0635096
-4.021 1.9027e-05 0.0632515
-4.02 1.91139e-05 0.0629946
-4.019 1.92012e-05 0.0627389
-4.018 1.92888e-05 0.0624843
-4.017 1.93768e-05 0.062231
-4.016 1.94651e-05 0.0619788
-4.015 1.95538e-05 0.0617277
-4.014 1.96429e-05 0.0614778
-4.013 1.97323e-05 0.0612291
-4.012 1.98221e-05 0.0609814
-4.011 1.99123e-05 0.060735
-4.01 2.00028e-05 0.0604896
-4.009 2.00938e-05 0.0602454
-4.008 2.0185e-05 0.0600023
-4.007 2.02767e-05 0.0597603
-4.006 2.03687e-05 0.0595194
-4.005 2.04611e-05 0.0592796
-4.004 2.05539e-05 0.0590409
-4.003 2.06471e-05 0.0588033
-4.002 2.07406e-05 0.0585668
-4.001 2.08345e-05 0.0583313
-4 2.09288e-05 0.058097
-3.999 2.10235e-05 0.0578637
-3.998 2.11186e-05 0.0576314
-3.997 2.12141e-05 0.0574003
-3.996 2.13099e-05 0.0571701
-3.995 2.14061e-05 0.0569411
-3.994 2.15028e-05 0.056713
-3.993 2.15998e-05 0.056486
-3.992 2.16972e-05 0.0562601
-3.991 2.1795e-05 0.0560351
-3.99 2.18932e-05 0.0558112
-3.989 2.19918e-05 0.0555883
-3.988 2.20908e-05 0.0553664
-3.987 2.21902e-05 0.0551455
-3.986 2.229e-05 0.0549256
-3.985 2.23903e-05 0.0547067
-3.984 2.24909e-05 0.0544888
-3.983 2.25919e-05 0.0542719
-3.982 2.26933e-05 0.054056
-3.981 2.27952e-05 0.0538411
-3.98 2.28974e-05 0.0536271
-3.979 2.30001e-05 0.0534141
-3.978 2.31032e-05 0.053202
-3.977 2.32066e-05 0.0529909
-3.976 2.33105e-05 0.0527808
-3.975 2.34149e-05 0.0525716
-3.974 2.35196e-05 0.0523633
-3.973 2.36248e-05 0.052156
-3.972 2.37304e-05 0.0519497
-3.971 2.38364e-05 0.0517442
-3.97 2.39428e-05 0.0515397
-3.969 2.40497e-05 0.0513361
-3.968 2.4157e-05 0.0511334
-3.967 2.42647e-05 0.0509316
-3.966 2.43728e-05 0.0507308
-3.965 2.44814e-05 0.0505308
-3.964 2.45905e-05 0.0503317
-3.963 2.46999e-05 0.0501336
-3.962 2.48098e-05 0.0499363
-3.961 2.49201e-05 0.0497399
-3.96 2.50309e-05 0.0495444
-3.959 2.51421e-05 0.0493497
-3.958 2.52538e-05 0.0491559
-3.957 2.53659e-05 0.048963
-3.956 2.54784e-05 0.048771
-3.955 2.55914e-05 0.0485798
-3.954 2.57049e-05 0.0483895
-3.953 2.58188e-05 0.0482
-3.952 2.59331e-05 0.0480114
-3.951 2.60479e-05 0.0478236
-3.95 2.61632e-05 0.0476367
-3.949 2.62789e-05 0.0474506
-3.948 2.63951e-05 0.0472653
-3.947 2.65117e-05 0.0470808
-3.946 2.66288e-05 0.0468972
-3.945 2.67464e-05 0.0467144
-3.944 2.68644e-05 0.0465324
-3.943 2.69829e-05 0.0463512
-3.942 2.71018e-05 0.0461708
-3.941 2.72213e-05 0.0459912
-3.94 2.73412e-05 0.0458124
-3.939 2.74615e-05 0.0456344
-3.938 2.75824e-05 0.0454572
-3.937 2.77037e-05 0.0452808
-3.936 2.78255e-05 0.0451052
-3.935 2.79478e-05 0.0449303
-3.934 2.80706e-05 0.0447563
-3.933 2.81938e-05 0.0445829
-3.932 2.83176e-05 0.0444104
-3.931 2.84418e-05 0.0442386
-3.93 2.85665e-05 0.0440676
-3.929 2.86917e-05 0.0438974
-3.928 2.88174e-05 0.0437279
-3.927 2.89436e-05 0.0435591
-3.926 2.90702e-05 0.0433911
-3.925 2.91974e-05 0.0432238
-3.924 2.93251e-05 0.0430573
-3.923 2.94532e-05 0.0428915
-3.922 2.95819e-05 0.0427265
-3.921 2.97111e-05 0.0425621
-3.92 2.98408e-05 0.0423985
-3.919 2.99709e-05 0.0422356
-3.918 3.01016e-05 0.0420734
-3.917 3.02328e-05 0.041912
-3.916 3.03646e-05 0.0417512
-3.915 3.04968e-05 0.0415912
-3.914 3.06295e-05 0.0414319
-3.913 3.07628e-05 0.0412732
-3.912 3.08966e-05 0.0411153
-3.911 3.10309e-05 0.040958
-3.91 3.11657e-05 0.0408015
-3.909 3.1301e-05 0.0406456
-3.908 3.14369e-05 0.0404904
-3.907 3.15733e-05 0.0403359
-3.906 3.17102e-05 0.0401821
-3.905 3.18476e-05 0.0400289
-3.904 3.19856e-05 0.0398765
-3.903 3.21242e-05 0.0397246
-3.902 3.22632e-05 0.0395735
-3.901 3.24028e-05 0.039423
-3.9 3.25429e-05 0.0392732
-3.899 3.26836e-05 0.039124
-3.898 3.28248e-05 0.0389755
-3.897 3.29666e-05 0.0388276
-3.896 3.31089e-05 0.0386803
-3.895 3.32518e-05 0.0385337
-3.894 3.33952e-05 0.0383878
-3.893 3.35391e-05 0.0382425
-3.892 3.36836e-05 0.0380978
-3.891 3.38287e-05 0.0379537
-3.89 3.39743e-05 0.0378103
-3.889 3.41205e-05 0.0376675
-3.888 3.42673e-05 0.0375253
-3.887 3.44146e-05 0.0373837
-3.886 3.45625e-05 0.0372428
-3.885 3.47109e-05 0.0371025
-3.884 3.48599e-05 0.0369627
-3.883 3.50095e-05 0.0368236
-3.882 3.51597e-05 0.0366851
-3.881 3.53104e-05 0.0365472
-3.88 3.54617e-05 0.0364098
-3.879 3.56136e-05 0.0362731
-3.878 3.5766e-05 0.036137
-3.877 3.59191e-05 0.0360014
-3.876 3.60727e-05 0.0358665
-3.875 3.62269e-05 0.0357321
-3.874 3.63817e-05 0.0355983
-3.873 3.65371e-05 0.0354651
-3.872 3.66931e-05 0.0353324
-3.871 3.68497e-05 0.0352004
-3.87 3.70069e-05 0.0350689
-3.869 3.71646e-05 0.0349379
-3.868 3.7323e-05 0.0348076
-3.867 3.7482e-05 0.0346778
-3.866 3.76415e-05 0.0345485
-3.865 3.78017e-05 0.0344198
-3.864 3.79625e-05 0.0342917
-3.863 3.81239e-05 0.0341641
-3.862 3.82859e-05 0.0340371
-3.861 3.84485e-05 0.0339106
-3.86 3.86118e-05 0.0337846
-3.859 3.87756e-05 0.0336592
-3.858 3.89401e-05 0.0335344
-3.857 3.91052e-05 0.03341
-3.856 3.92709e-05 0.0332862
-3.855 3.94372e-05 0.033163
-3.854 3.96042e-05 0.0330402
-3.853 3.97718e-05 0.032918
-3.852 3.994e-05 0.0327963
-3.851 4.01089e-05 0.0326752
-3.85 4.02784e-05 0.0325545
-3.849 4.04485e-05 0.0324344
-3.848 4.06193e-05 0.0323148
-3.847 4.07907e-05 0.0321956
-3.846 4.09627e-05 0.032077
-3.845 4.11354e-05 0.0319589
-3.844 4.13088e-05 0.0318414
-3.843 4.14828e-05 0.0317243
-3.842 4.16574e-05 0.0316077
-3.841 4.18327e-05 0.0314916
-3.84 4.20087e-05 0.031376
-3.839 4.21853e-05 0.0312609
-3.838 4.23626e-05 0.0311463
-3.837 4.25405e-05 0.0310321
-3.836 4.27191e-05 0.0309185
-3.835 4.28984e-05 0.0308053
-3.834 4.30783e-05 0.0306927
-3.833 4.3259e-05 0.0305805
-3.832 4.34402e-05 0.0304687
-3.831 4.36222e-05 0.0303575
-3.83 4.38048e-05 0.0302467
-3.829 4.39881e-05 0.0301364
-3.828 4.41721e-05 0.0300266
-3.827 4.43568e-05 0.0299172
-3.826 4.45422e-05 0.0298083
-3.825 4.47282e-05 0.0296998
-3.824 4.4915e-05 0.0295918
-3.823 4.51024e-05 0.0294843
-3.822 4.52905e-05 0.0293772
-3.821 4.54793e-05 0.0292706
-3.82 4.56689e-05 0.0291644
-3.819 4.58591e-05 0.0290587
-3.818 4.605e-05 0.0289534
-3.817 4.62416e-05 0.0288486
-3.816 4.6434e-05 0.0287442
-3.815 4.6627e-05 0.0286402
-3.814 4.68208e-05 0.0285367
-3.813 4.70152e-05 0.0284336
-3.812 4.72104e-05 0.028331
-3.811 4.74063e-05 0.0282288
-3.81 4.7603e-05 0.028127
-3.809 4.78003e-05 0.0280256
-3.808 4.79984e-05 0.0279247
-3.807 4.81972e-05 0.0278242
-3.806 4.83967e-05 0.0277241
-3.805 4.8597e-05 0.0276245
-3.804 4.8798e-05 0.0275252
-3.803 4.89997e-05 0.0274264
-3.802 4.92022e-05 0.027328
-3.801 4.94054e-05 0.02723
-3.8 4.96094e-05 0.0271324
-3.799 4.98141e-05 0.0270352
-3.798 5.00195e-05 0.0269384
-3.797 5.02258e-05 0.0268421
-3.796 5.04327e-05 0.0267461
-3.795 5.06404e-05 0.0266505
-3.794 5.08489e-05 0.0265554
-3.793 5.10581e-05 0.0264606
-3.792 5.12681e-05 0.0263662
-3.791 5.14789e-05 0.0262722
-3.79 5.16904e-05 0.0261787
-3.789 5.19027e-05 0.0260855
-3.788 5.21158e-05 0.0259927
-3.787 5.23296e-05 0.0259002
-3.786 5.25442e-05 0.0258082
-3.785 5.27596e-05 0.0257166
-3.784 5.29758e-05 0.0256253
-3.783 5.31927e-05 0.0255344
-3.782 5.34105e-05 0.0254439
-3.781 5.3629e-05 0.0253537
-3.78 5.38483e-05 0.025264
-3.779 5.40685e-05 0.0251746
-3.778 5.42894e-05 0.0250856
-3.777 5.45111e-05 0.0249969
-3.776 5.47336e-05 0.0249086
-3.775 5.49569e-05 0.0248207
-3.774 5.5181e-05 0.0247332
-3.773 5.5406e-05 0.024646
-3.772 5.56317e-05 0.0245592
-3.771 5.58582e-05 0.0244727
-3.77 5.60856e-05 0.0243866
-3.769 5.63138e-05 0.0243008
-3.768 5.65428e-05 0.0242154
-3.767 5.67726e-05 0.0241304
-3.766 5.70033e-05 0.0240457
-3.765 5.72348e-05 0.0239614
-3.764 5.74671e-05 0.0238774
-3.763 5.77002e-05 0.0237937
-3.762 5.79342e-05 0.0237104
-3.761 5.8169e-05 0.0236275
-3.76 5.84046e-05 0.0235448
-3.759 5.86411e-05 0.0234626
-3.758 5.88785e-05 0.0233806
-3.757 5.91167e-05 0.023299
-3.756 5.93557e-05 0.0232178
-3.755 5.95956e-05 0.0231368
-3.754 5.98364e-05 0.0230562
-3.753 6.0078e-05 0.022976
-3.752 6.03204e-05 0.022896
-3.751 6.05638e-05 0.0228164
-3.75 6.0808e-05 0.0227371
-3.749 6.1053e-05 0.0226582
-3.748 6.12989e-05 0.0225796
-3.747 6.15458e-05 0.0225012
-3.746 6.17934e-05 0.0224233
-3.745 6.2042e-05 0.0223456
-3.744 6.22915e-05 0.0222682
-3.743 6.25418e-05 0.0221912
-3.742 6.2793e-05 0.0221145
-3.741 6.30451e-05 0.0220381
-3.74 6.32981e-05 0.021962
-3.739 6.3552e-05 0.0218862
-3.738 6.38068e-05 0.0218107
-3.737 6.40625e-05 0.0217356
-3.736 6.43191e-05 0.0216607
-3.735 6.45766e-05 0.0215862
-3.734 6.4835e-05 0.0215119
-3.733 6.50943e-05 0.021438
-3.732 6.53545e-05 0.0213643
-3.731 6.56156e-05 0.021291
-3.73 6.58777e-05 0.0212179
-3.729 6.61407e-05 0.0211452
-3.728 6.64046e-05 0.0210727
-3.727 6.66694e-05 0.0210006
-3.726 6.69352e-05 0.0209287
-3.725 6.72019e-05 0.0208571
-3.724 6.74695e-05 0.0207859
-3.723 6.77381e-05 0.0207149
-3.722 6.80076e-05 0.0206442
-3.721 6.8278e-05 0.0205737
-3.72 6.85494e-05 0.0205036
-3.719 6.88218e-05 0.0204338
-3.718 6.90951e-05 0.0203642
-3.717 6.93693e-05 0.0202949
-3.716 6.96446e-05 0.0202259
-3.715 6.99207e-05 0.0201572
-3.714 7.01979e-05 0.0200888
-3.713 7.0476e-05 0.0200206
-3.712 7.0755e-05 0.0199527
-3.711 7.10351e-05 0.0198851
-3.71 7.13161e-05 0.0198177
-3.709 7.15981e-05 0.0197507
-3.708 7.1881e-05 0.0196839
-3.707 7.2165e-05 0.0196173
-3.706 7.24499e-05 0.0195511
-3.705 7.27358e-05 0.0194851
-3.704 7.30228e-05 0.0194194
-3.703 7.33107e-05 0.0193539
-3.702 7.35996e-05 0.0192887
-3.701 7.38895e-05 0.0192238
-3.7 7.41804e-05 0.0191591
-3.699 7.44723e-05 0.0190947
-3.698 7.47652e-05 0.0190305
-3.697 7.50592e-05 0.0189666
-3.696 7.53541e-05 0.018903
-3.695 7.56501e-05 0.0188396
-3.694 7.5947e-05 0.0187764
-3.693 7.62451e-05 0.0187136
-3.692 7.65441e-05 0.0186509
-3.691 7.68441e-05 0.0185886
-3.69 7.71452e-05 0.0185264
-3.689 7.74474e-05 0.0184646
-3.688 7.77505e-05 0.0184029
-3.687 7.80547e-05 0.0183416
-3.686 7.836e-05 0.0182804
-3.685 7.86663e-05 0.0182195
-3.684 7.89736e-05 0.0181589
-3.683 7.9282e-05 0.0180985
-3.682 7.95915e-05 0.0180383
-3.681 7.9902e-05 0.0179784
-3.68 8.02136e-05 0.0179187
-3.679 8.05262e-05 0.0178593
-3.678 8.08399e-05 0.0178001
-3.677 8.11547e-05 0.0177411
-3.676 8.14705e-05 0.0176823
-3.675 8.17875e-05 0.0176238
-3.674 8.21055e-05 0.0175656
-3.673 8.24245e-05 0.0175075
-3.672 8.27447e-05 0.0174497
-3.671 8.3066e-05 0.0173922
-3.67 8.33883e-05 0.0173348
-3.669 8.37118e-05 0.0172777
-3.668 8.40363e-05 0.0172208
-3.667 8.4362e-05 0.0171641
-3.666 8.46887e-05 0.0171077
-3.665 8.50166e-05 0.0170515
-3.664 8.53456e-05 0.0169955
-3.663 8.56756e-05 0.0169397
-3.662 8.60068e-05 0.0168842
-3.661 8.63392e-05 0.0168288
-3.66 8.66726e-05 0.0167737
-3.659 8.70072e-05 0.0167188
-3.658 8.73429e-05 0.0166642
-3.657 8.76797e-05 0.0166097
-3.656 8.80177e-05 0.0165555
-3.655 8.83568e-05 0.0165014
-3.654 8.8697e-05 0.0164476
-3.653 8.90384e-05 0.016394
-3.652 8.93809e-05 0.0163406
-3.651 8.97246e-05 0.0162874
-3.65 9.00695e-05 0.0162345
-3.649 9.04155e-05 0.0161817
-3.648 9.07626e-05 0.0161292
-3.647 9.1111e-05 0.0160768
-3.646 9.14605e-05 0.0160247
-3.645 9.18111e-05 0.0159728
-3.644 9.2163e-05 0.015921
-3.643 9.2516e-05 0.0158695
-3.642 9.28702e-05 0.0158182
-3.641 9.32256e-05 0.0157671
-3.64 9.35821e-05 0.0157161
-3.639 9.39399e-05 0.0156654
-3.638 9.42989e-05 0.0156149
-3.637 9.4659e-05 0.0155646
-3.636 9.50204e-05 0.0155145
-3.635 9.53829e-05 0.0154646
-3.634 9.57467e-05 0.0154148
-3.633 9.61116e-05 0.0153653
-3.632 9.64778e-05 0.015316
-3.631 9.68452e-05 0.0152668
-3.63 9.72138e-05 0.0152179
-3.629 9.75837e-05 0.0151691
-3.628 9.79547e-05 0.0151205
-3.627 9.8327e-05 0.0150721
-3.626 9.87006e-05 0.015024
-3.625 9.90753e-05 0.014976
-3.624 9.94513e-05 0.0149281
-3.623 9.98286e-05 0.0148805
-3.622 0.000100207 0.0148331
-3.621 0.000100587 0.0147858
-3.62 0.000100968 0.0147387
-3.619 0.00010135 0.0146919
-3.618 0.000101734 0.0146452
-3.617 0.000102118 0.0145986
-3.616 0.000102504 0.0145523
-3.615 0.000102892 0.0145061
-3.614 0.00010328 0.0144602
-3.613 0.00010367 0.0144144
-3.612 0.000104061 0.0143687
-3.611 0.000104454 0.0143233
-3.61 0.000104848 0.014278
-3.609 0.000105243 0.0142329
-3.608 0.000105639 0.014188
-3.607 0.000106036 0.0141433
-3.606 0.000106435 0.0140987
-3.605 0.000106836 0.0140543
-3.604 0.000107237 0.0140101
-3.603 0.00010764 0.0139661
-3.602 0.000108044 0.0139222
-3.601 0.00010845 0.0138785
-3.6 0.000108856 0.0138349
-3.599 0.000109264 0.0137916
-3.598 0.000109674 0.0137484
-3.597 0.000110085 0.0137053
-3.596 0.000110497 0.0136625
-3.595 0.00011091 0.0136198
-3.594 0.000111325 0.0135772
-3.593 0.000111741 0.0135349
-3.592 0.000112159 0.0134927
-3.591 0.000112578 0.0134506
-3.59 0.000112998 0.0134087
-3.589 0.000113419 0.013367
-3.588 0.000113842 0.0133255
-3.587 0.000114267 0.0132841
-3.586 0.000114692 0.0132428
-3.585 0.000115119 0.0132018
-3.584 0.000115548 0.0131608
-3.583 0.000115978 0.0131201
-3.582 0.000116409 0.0130795
-3.581 0.000116841 0.013039
-3.58 0.000117275 0.0129987
-3.579 0.000117711 0.0129586
-3.578 0.000118148 0.0129186
-3.577 0.000118586 0.0128788
-3.576 0.000119025 0.0128391
-3.575 0.000119466 0.0127996
-3.574 0.000119909 0.0127602
-3.573 0.000120353 0.012721
-3.572 0.000120798 0.012682
-3.571 0.000121245 0.012643
-3.57 0.000121693 0.0126043
-3.569 0.000122142 0.0125657
-3.568 0.000122593 0.0125272
-3.567 0.000123046 0.0124889
-3.566 0.0001235 0.0124507
-3.565 0.000123955 0.0124127
-3.564 0.000124412 0.0123748
-3.563 0.00012487 0.012337
-3.562 0.00012533 0.0122995
-3.561 0.000125791 0.012262
-3.56 0.000126254 0.0122247
-3.559 0.000126718 0.0121875
-3.558 0.000127183 0.0121505
-3.557 0.00012765 0.0121136
-3.556 0.000128119 0.0120769
-3.555 0.000128589 0.0120403
-3.554 0.000129061 0.0120039
-3.553 0.000129534 0.0119675
-3.552 0.000130008 0.0119314
-3.551 0.000130484 0.0118953
-3.55 0.000130962 0.0118594
-3.549 0.000131441 0.0118237
-3.548 0.000131921 0.011788
-3.547 0.000132404 0.0117525
-3.546 0.000132887 0.0117172
-3.545 0.000133372 0.011682
-3.544 0.000133859 0.0116469
-3.543 0.000134347 0.0116119
-3.542 0.000134837 0.0115771
-3.541 0.000135328 0.0115424
-3.54 0.000135821 0.0115078
-3.539 0.000136315 0.0114734
-3.538 0.000136811 0.0114391
-3.537 0.000137309 0.011405
-3.536 0.000137808 0.0113709
-3.535 0.000138309 0.011337
-3.534 0.000138811 0.0113033
-3.533 0.000139314 0.0112696
-3.532 0.00013982 0.0112361
-3.531 0.000140327 0.0112027
-3.53 0.000140835 0.0111694
-3.529 0.000141345 0.0111363
-3.528 0.000141857 0.0111033
-3.527 0.00014237 0.0110704
-3.526 0.000142885 0.0110376
-3.525 0.000143402 0.011005
-3.524 0.00014392 0.0109725
-3.523 0.00014444 0.0109401
-3.522 0.000144961 0.0109078
-3.521 0.000145484 0.0108757
-3.52 0.000146008 0.0108437
-3.519 0.000146535 0.0108118
-3.518 0.000147062 0.01078
-3.517 0.000147592 0.0107483
-3.516 0.000148123 0.0107168
-3.515 0.000148656 0.0106854
-3.514 0.00014919 0.0106541
-3.513 0.000149726 0.0106229
-3.512 0.000150264 0.0105918
-3.511 0.000150803 0.0105609
-3.51 0.000151344 0.01053
-3.509 0.000151887 0.0104993
-3.508 0.000152432 0.0104687
-3.507 0.000152978 0.0104382
-3.506 0.000153525 0.0104079
-3.505 0.000154075 0.0103776
-3.504 0.000154626 0.0103475
-3.503 0.000155179 0.0103174
-3.502 0.000155733 0.0102875
-3.501 0.00015629 0.0102577
-3.5 0.000156848 0.010228
-3.499 0.000157407 0.0101985
-3.498 0.000157969 0.010169
-3.497 0.000158532 0.0101396
-3.496 0.000159097 0.0101104
-3.495 0.000159663 0.0100813
-3.494 0.000160231 0.0100522
-3.493 0.000160801 0.0100233
-3.492 0.000161373 0.00999451
-3.491 0.000161947 0.00996582
-3.49 0.000162522 0.00993723
-3.489 0.000163099 0.00990875
-3.488 0.000163678 0.00988037
-3.487 0.000164258 0.0098521
-3.486 0.000164841 0.00982394
-3.485 0.000165425 0.00979589
-3.484 0.000166011 0.00976794
-3.483 0.000166598 0.00974009
-3.482 0.000167188 0.00971235
-3.481 0.000167779 0.00968471
-3.48 0.000168372 0.00965718
-3.479 0.000168967 0.00962975
-3.478 0.000169563 0.00960242
-3.477 0.000170162 0.0095752
-3.476 0.000170762 0.00954807
-3.475 0.000171364 0.00952105
-3.474 0.000171968 0.00949413
-3.473 0.000172573 0.00946732
-3.472 0.000173181 0.0094406
-3.471 0.00017379 0.00941398
-3.47 0.000174401 0.00938746
-3.469 0.000175014 0.00936104
-3.468 0.000175629 0.00933472
-3.467 0.000176246 0.0093085
-3.466 0.000176864 0.00928238
-3.465 0.000177485 0.00925635
-3.464 0.000178107 0.00923042
-3.463 0.000178731 0.00920459
-3.462 0.000179357 0.00917886
-3.461 0.000179985 0.00915322
